-79.55212403900,Tremont Rd / Vickson Crt,43.63713340100
-79.55092219000,Greenfield Dr / Silverhill Dr,43.63729904300
-79.54974059900,Greenfield Dr / Paulart Dr,43.63753199600
-79.54430982300,Rathburn Rd / Burrows Ave,43.65958005800
-79.54554753200,Rathburn Rd / Vassar Dr,43.65931997200
-79.54534485200,Rathburn Rd / Hillcroft Dr,43.65935079100
-79.54641475700,Rathburn Rd / Haliburton Ave,43.65912231400
-79.54755172800,Rathburn Rd / Hepc,43.65882920500
-79.54859659000,Rathburn Rd / Shadowbrook Dr,43.65859999000
-79.54911980500,Rathburn Rd / Edenwood Dr,43.65848529800
-79.54865982900,Beaverbrook Ave / Hepc,43.66144938200
-79.54632369900,Vassar Dr / Thornly Cres,43.66108378200
-79.54667747600,Beaverbrook Ave / Vassar Dr,43.66186007300
-79.54610744500,Appledale Rd / Beaverbrook Ave,43.66199687400
-79.54753254800,Castlegate Pl,43.66244435000
-79.54796177800,Lloyd Manor Rd / Castlegate Pl,43.66236082900
-79.54765834000,Lloyd Manor Rd / Beaverbrook Ave,43.66165093900
-79.55236358000,Dunrobin Dr / Glen Agar Dr,43.66225957000
-79.55157297800,Duncairn Dr / Glen Agar Dr,43.66165644800
-79.54972939800,Beaverbrook Ave / Shadowbrook Dr,43.66121485100
-79.54955408800,Rathburn Rd / Ravenscrest Dr,43.65838864500
-79.55209457300,Beaverbrook Ave / Ravenscrest Dr / Ln W Glen Agar S Ravenscrest,43.66028689600
-79.55323266400,Duncairn Dr / Ravenscrest Dr,43.66012844800
-79.55634069200,Martin Grove Rd / Savalon Crt,43.65939206100
-79.55550522100,Savalon Crt,43.65959485000
-79.51345982500,Colonel Sam Smith Park Trl,43.59166805300
-79.51093699400,,43.59141235900
-79.51093699400,,43.59141235900
-79.50845649800,,43.59379402700
-79.50858301200,Twelfth St,43.59416633500
-79.50858301200,Twelfth St,43.59416633500
-79.50878336800,Lake Shore Dr / Twelfth St,43.59462337200
-79.44924844100,Foundry Ave / Turntable Cres,43.67041854200
-79.51086927700,Thirteenth St / Morrison St / Colonel Sam Smith Park Trl,43.59697186400
-79.50987162600,Twelfth St / Morrison St,43.59720209800
-79.50874950300,Eleventh St / Morrison St,43.59744124300
-79.51134144900,Jackson Rd / Thirteenth St,43.59810408100
-79.52024116800,Lake Shore Blvd W / Twenty First St,43.59744383400
-79.51648185300,Colonel Samuel Smith Park Dr,43.59702889800
-79.51648185300,Colonel Samuel Smith Park Dr,43.59702889800
-79.52069232900,Meaford Ave / Twenty Third St,43.59459332800
-79.56675919600,Mayland Ave / Rossburn Dr,43.63704521200
-79.56941883500,Mooreshead Dr / Sealcove Dr,43.63891526600
-79.56773780400,Sealcove Dr / Rossburn Dr,43.63929538100
-79.56629576900,Sealcove Dr,43.63964106300
-79.56629576900,Sealcove Dr,43.63964106300
-79.56673697200,Sealcove Dr / Mulgrove Dr,43.63953627200
-79.57155021800,Rexton Rd / Renforth Dr,43.64104123500
-79.57013680300,Mooreshead Dr / Rossburn Dr,43.64053709300
-79.56977427400,Mooreshead Dr / Sunberry Crt,43.63971978700
-79.57063731500,Toledo Rd / Renforth Dr,43.63913167300
-79.57165084300,Boreal Rd / Renforth Dr,43.64128548600
-79.57047933400,Rexton Rd / Mooreshead Dr,43.64129187000
-79.57209176200,Rathgar Ave / Renforth Dr,43.64257336000
-79.57187943800,Botley Rd / Tunbridge Cres,43.64518244000
-79.57151951300,Burnhamthorpe Rd / Tunbridge Cres,43.64357014300
-79.52752076200,Allerton Rd,43.63988775400
-79.52766433400,Allerton Rd / Van Dusen Blvd,43.64029014100
-79.52653974600,Carysfort Rd / Van Dusen Blvd,43.64053884900
-79.52543639700,Kenway Rd / Van Dusen Blvd,43.64079466300
-79.52607246200,Graystone Gdns,43.63965540100
-79.52784254700,Six Point Rd / Shawbridge Ave,43.63537830200
-79.52781121800,Six Point Rd / C P R Spur,43.63538127000
-79.52835900800,Olivewood Rd / Shawbridge Ave / Chauncey Ave,43.63650470200
-79.53023170200,Olivewood Rd / Judge Rd,43.63609567000
-79.53274046200,Kipling Ave / Olivewood Rd,43.63552779400
-79.52970400100,Judge Rd,43.63483994200
-79.53232061600,Kipling Ave / Six Point Rd,43.63449366100
-79.58009687600,HWY 409 / 409 E Martin Grove Ramp / Iron St,43.69834308600
-79.58009687600,HWY 409 / 409 E Martin Grove Ramp / Iron St,43.69834308600
-79.58000366900,Iron St,43.69812296700
-79.57429439900,HWY 409 / Martin Grove Rd / Martin Grove N 409 W Ramp,43.69907659700
-79.57421992100,HWY 409 / Martin Grove Rd / Martin Grove S 409 E Ramp,43.69891697200
-79.57421992100,HWY 409 / Martin Grove Rd / Martin Grove S 409 E Ramp,43.69891697200
-79.57376481100,Martin Grove Rd / 409 E Martin Grove Ramp,43.69794762900
-79.55139486600,HWY 427 / Browns Li N 427 C N Ramp / Queensway W 427 C N Ramp,43.61764653700
-79.55268522600,HWY 427 / Qew X E 427 X N Ramp / Gardiner X W 427 X N Ramp,43.61913587700
-79.55314850400,HWY 427 / North Queen St,43.61961274900
-79.55314850400,HWY 427 / North Queen St,43.61961274900
-79.55665602600,North Queen St / Hepc,43.61882325000
-79.58978399200,Rexdale Blvd / Precision Rd,43.71583990600
-79.58978399200,Rexdale Blvd / Precision Rd,43.71583990600
-79.58972581000,,43.71612033300
-79.58972581000,,43.71612033300
-79.36399230900,Dundas St E,43.65986968300
-79.53946177000,Brockhouse Rd,43.61483870500
-79.58296186200,Martin Grove Rd,43.71789212900
-79.58296186200,Martin Grove Rd,43.71789212900
-79.58275840400,Humber River Trib,43.71800791100
-79.58275840400,Humber River Trib,43.71800791100
-79.58523851000,Rexdale Blvd / Tidemore Ave,43.71476142600
-79.57794279700,Taber Rd / Haas Rd,43.71794377300
-79.57848454100,Racine Rd / Taber Rd,43.71666028800
-79.57752233900,Martin Grove Rd / C N R,43.70604493400
-79.57752233900,Martin Grove Rd / C N R,43.70604493400
-79.57824487600,Martin Grove Rd / Bethridge Rd,43.70754582800
-79.57845411300,C N R,43.70602202300
-79.58530627600,C N R,43.70858145600
-79.56173544500,Blackfriar Ave,43.69866208900
-79.56501724600,Enterprise Rd / Ronson Dr,43.69773283400
-79.56020433400,Kipling Ave / Bychris Crt,43.69769211000
-79.55970253800,Bychris Crt,43.69779118900
-79.56127297200,Camperdown Ave / Blackfriar Ave,43.69793341100
-79.56060527300,Kipling Ave / St Andrews Blvd,43.69852005600
-79.55921121900,Kingsview Blvd / St Maurice Crt,43.69708046100
-79.55832900900,Kingsview Blvd / Worthview Crt,43.69730140700
-79.55781808600,Kingsview Blvd / Garview Crt,43.69740514800
-79.25008360200,Vivian Rd,43.72146830700
-79.25008360200,Vivian Rd,43.72146830700
-79.56071439800,Kingsview Blvd / Blackfriar Ave,43.69671378100
-79.56037756700,Blackfriar Ave / Bridesburg Dr,43.69595459500
-79.55917873500,Kipling Ave,43.69548264200
-79.55917873500,Kipling Ave,43.69548264200
-79.55791855300,Dixon Rd,43.69442130800
-79.55888620800,Kipling Ave,43.69480161500
-79.55864912600,Dixon Rd / Kipling Ave,43.69424963800
-79.55804759100,Kipling Ave,43.69303693900
-79.55804759100,Kipling Ave,43.69303693900
-79.55246721500,Bloor St W / Tremont Rd,43.63794661000
-79.55217932000,Laurel Ave / Laurel Gt,43.63976496900
-79.55094726800,Smithwood Dr / Laurel Gt,43.64003319200
-79.55138477800,Smithwood Dr,43.64099394800
-79.55235526400,Laurel Ave / Oregon Trl,43.64018314800
-79.51390233000,Goldthorne Ave,43.61595183000
-79.51132844900,Islington Ave / Evans Ave / Evans Ave,43.61839333400
-79.50901504600,Ourland Ave / Melrose St,43.61822381700
-79.50939989900,Ourland Ave / Evans Ave,43.61903700900
-79.51156565400,Islington Ave / Islington N Gardiner C E Ramp,43.61864654600
-79.51217272900,Islington Ave / Gardiner C E Islington S Ramp,43.61923719900
-79.51602353900,Eastwick Rd / Oxford St,43.61935401900
-79.51629478500,GARDINER EXPRESS / Gardiner C E Islington S Ramp,43.61950637200
-79.51578034400,GARDINER EXPRESS / Islington S Gardiner C W Ramp,43.62019674100
-79.51578034400,GARDINER EXPRESS / Islington S Gardiner C W Ramp,43.62019674100
-79.51498984000,GARDINER EXPRESS,43.61976595600
-79.51498984000,GARDINER EXPRESS,43.61976595600
-79.51304210100,GARDINER EXPRESS / Islington Ave,43.62031796700
-79.51304210100,GARDINER EXPRESS / Islington Ave,43.62031796700
-79.51326841800,GARDINER EXPRESS / Islington Ave,43.62063007600
-79.51326841800,GARDINER EXPRESS / Islington Ave,43.62063007600
-79.51291449600,GARDINER EXPRESS / Islington Ave / Islington S Gardiner C E Ramp / Gardiner C E Islington N Ramp,43.62016252600
-79.51291449600,GARDINER EXPRESS / Islington Ave / Islington S Gardiner C E Ramp / Gardiner C E Islington N Ramp,43.62016252600
-79.51062494300,Oxford St,43.62020163200
-79.50933629400,GARDINER EXPRESS / Islington N Gardiner C E Ramp,43.62087360700
-79.17960893500,Homestead Rd / Skelding Crt,43.76836505500
-79.50866034100,Queen Elizabeth Blvd / Plastics Ave,43.62172667600
-79.51049591100,Queen Elizabeth Blvd / Canmotor Ave,43.62139265600
-79.51049591100,Queen Elizabeth Blvd / Canmotor Ave,43.62139265600
-79.51091588600,Canmotor Ave / Caven St,43.62233785800
-79.51028141300,Caven St,43.62247439300
-79.51143697000,Queen Elizabeth Blvd / Canmotor Ave,43.62363067700
-79.51373946000,The Queensway / Rothsay Ave,43.62385354200
-79.52140852400,Jim Baird Mews,43.72662309300
-79.51444585700,Islington Ave / Gardiner C W Islington N Ramp / Islington S Gardiner C W Ramp,43.62290262100
-79.51478385700,Islington Ave / The Queensway,43.62359226800
-79.51796432900,The Queensway / Dorchester Ave,43.62289022500
-79.51933498900,Stanmills Rd / Warnica Ave,43.62372548300
-79.52258585500,Meaford Ave / Twenty Fifth St,43.59415758100
-79.52287575500,Alder Cres / Twenty Fifth St,43.59485422300
-79.52369747000,Lake Shore Blvd W / Twenty Fifth St,43.59669667000
-79.52134539300,Alder Cres / Twenty Second St / Twenty Third St,43.59623551200
-79.52249378500,Lake Shore Blvd W / Twenty Fourth St,43.59695548100
-79.52172500000,Lake Shore Blvd W / Twenty Third St,43.59712760400
-79.52172500000,Lake Shore Blvd W / Twenty Third St,43.59712760400
-79.52131849300,Lake Shore Blvd W / Twenty Second St,43.59720671600
-79.52284238800,Fairfield Ave / Twenty Fourth St,43.59782440100
-79.52499511900,Lake Shore Blvd W / Twenty Seventh St,43.59641880800
-79.52648152400,Fairfield Ave / Phlox Ave,43.59696426000
-79.52686110100,Phlox Ave / Daisy Ave,43.59778830700
-79.52966285800,Elder Ave / Twenty Ninth St,43.59803882600
-79.52905993000,Daisy Ave / Twenty Ninth St,43.59725923400
-79.53082486200,Elder Ave / Thirtieth St,43.59776263800
-79.53032433800,Skeens Lane / Thirtieth St,43.59661173500
-79.52976862900,Lake Shore Blvd W / Thirtieth St,43.59532399400
-79.53030505100,Lake Shore Blvd W / Thirty First St,43.59520146600
-79.52993453500,Thirtieth St / Skeens Lane,43.59571537400
-79.53099197300,Lake Shore Blvd W / Thirty Second St,43.59505729300
-79.53119900200,Marina Ave,43.59391132000
-79.51580487700,Bloor St W / Cosmo Rd,43.64638056500
-79.51531057400,Montgomery Rd / Birchview Blvd,43.64718843900
-79.51457154100,Bloor St W / Montgomery Rd,43.64667032400
-79.51375273800,Bloor St W / Brentwood Rd N,43.64683364500
-79.51358933200,Bloor St W / Brentwood Rd S,43.64687579700
-79.51063193500,Royal York Rd / Meadowvale Dr,43.64560391200
-79.50951885100,Humbervale Blvd / Meadowvale Dr,43.64584651100
-79.50851022400,Elsfield Rd / Meadowvale Dr,43.64607615700
-79.51024778600,Bloor St W / Humbervale Blvd,43.64761066100
-79.50917370500,Bloor St W / Elsfield Rd,43.64784934000
-79.50890991900,Bloor St W / Jackson Ave,43.64793488900
-79.50838349600,Varley Lane / Grenview Blvd N,43.64963988000
-79.50953555200,Varley Lane / Jackson Ave,43.64940407200
-79.51212829300,Royal York Rd / White Oak Blvd,43.64909147300
-79.51410997500,Birchview Blvd / Brentwood Rd N,43.64771730100
-79.51447992900,White Oak Blvd / Brentwood Rd N,43.64858020500
-79.51647046300,Montgomery Rd / White Oak Blvd,43.64779154400
-79.51602635300,Upland Rd / White Oak Blvd,43.64822830100
-79.53545222900,Renown Rd / Tyre Ave,43.64534659300
-79.44933655600,Eglinton Ave W / Dufferin N Eglinton E Ramp,43.69589794900
-79.55223146900,HWY 427 / 427 X S Gardiner X E Ramp / 427 C S Browns Li Ramp / 427 C S Qew X W Ramp,43.61720453100
-79.55223146900,HWY 427 / 427 X S Gardiner X E Ramp / 427 C S Browns Li Ramp / 427 C S Qew X W Ramp,43.61720453100
-79.55152141500,427 C S Browns Li Ramp / Qew X E 427 X N Ramp,43.61673844300
-79.55152141500,427 C S Browns Li Ramp / Qew X E 427 X N Ramp,43.61673844300
-79.55116975700,427 C S Browns Li Ramp / Gardiner X W 427 X N Ramp,43.61657147500
-79.55087589900,The Queensway / Qew X E 427 X N Ramp,43.61536649300
-79.55087589900,The Queensway / Qew X E 427 X N Ramp,43.61536649300
-79.55034128000,The Queensway / Gardiner X W 427 X N Ramp,43.61548285500
-79.55034128000,The Queensway / Gardiner X W 427 X N Ramp,43.61548285500
-79.45421621600,ALLEN RD / Wilson Hs N Allen S Ramp,43.74173239300
-79.54946969800,The Queensway / Queensway E 427 C N Ramp / Browns Li N 427 C N Ramp,43.61567260200
-79.54511385700,Burnhamthorpe Rd / Lorraine Gdns,43.64969980800
-79.58656178700,Eglinton Ave W / Matheson Blvd,43.66821619600
-79.58656178700,Eglinton Ave W / Matheson Blvd,43.66821619600
-79.58976797700,Renforth 427 S Ramp / Renforth N 427 S Ramp,43.66797811900
-79.58877333600,HWY 401 / 401 C E 427 N Ramp,43.66964839800
-79.58877333600,HWY 401 / 401 C E 427 N Ramp,43.66964839800
-79.58816033500,HWY 401 / 401 X E Eglinton E Ramp,43.66966268000
-79.58840900500,427 S Eglinton E Ramp / 401 C E 427 N Ramp,43.67072918000
-79.58804234100,427 S Eglinton E Ramp / 427 N 401 C W Ramp,43.67055685200
-79.58804234100,427 S Eglinton E Ramp / 427 N 401 C W Ramp,43.67055685200
-79.58805796400,HWY 427 / Eglinton W 401 X W Ramp,43.67039290200
-79.58805796400,HWY 427 / Eglinton W 401 X W Ramp,43.67039290200
-79.58824264400,HWY 427 / 427 N 401 C W Ramp,43.67046988300
-79.58844808700,401 C E 427 N Ramp / 427 N 401 C W Ramp,43.67038009300
-79.58850353300,401 C E 427 N Ramp / Eglinton W 401 X W Ramp,43.67018051900
-79.58850353300,401 C E 427 N Ramp / Eglinton W 401 X W Ramp,43.67018051900
-79.58733207800,HWY 401 / HWY 427,43.67015895700
-79.58733207800,HWY 401 / HWY 427,43.67015895700
-79.58708863300,HWY 401 / 427 S Eglinton E Ramp,43.67024763800
-79.58708863300,HWY 401 / 427 S Eglinton E Ramp,43.67024763800
-79.58786678600,427 S Eglinton E Ramp / Eglinton W 401 X W Ramp,43.67048589400
-79.58786678600,427 S Eglinton E Ramp / Eglinton W 401 X W Ramp,43.67048589400
-79.58669222400,HWY 401 / 427 S Eglinton E Ramp,43.67017487500
-79.58669222400,HWY 401 / 427 S Eglinton E Ramp,43.67017487500
-79.56124660600,Sabrina Dr / Breadner Dr,43.69310739300
-79.56173180000,Dixon Rd / Blackfriar Ave,43.69357264800
-79.56224337100,Sabrina Dr / Celestine Dr,43.69287198000
-79.56251672400,Dixon Rd / Celestine Dr,43.69340156700
-79.56429277300,Kingsview Blvd / Bridesburg Dr,43.69366622500
-79.56400386800,Dixon Rd / Bridesburg Dr,43.69302807000
-79.56310844600,Kingsview Blvd / Camperdown Ave,43.69663510300
-79.56650147800,HWY 401 / 401 W Martin Gv Dixon Ramp,43.69538222500
-79.56742367600,HWY 401 / Dixon E 401 X E Ramp,43.69387857400
-79.56714007400,Dixon W 401 X E Ramp,43.69386035500
-79.56714007400,Dixon W 401 X E Ramp,43.69386035500
-79.56587217200,Kingsview Blvd,43.69377888900
-79.56587217200,Kingsview Blvd,43.69377888900
-79.56903369700,401 X W Martin Grove Ramp / 401 W Martin Gv Dixon Ramp / 401 X W Dixon W Ramp,43.69332004200
-79.56779743900,HWY 401,43.69390269600
-79.56779743900,HWY 401,43.69390269600
-79.57153194200,Martin Grove Rd / 401 X W Martin Grove Ramp / Hepc,43.69290481400
-79.57258154700,Martin Grove Rd / Dosco Rd,43.69522433100
-79.54066001900,Fortieth St / James St,43.59012858000
-79.53818081400,Lake Shore Blvd W / Thirty Seventh St,43.59339683400
-79.53956966200,Lakeshore E Browns Li Ramp / Lakeshore W Browns Li Ramp,43.59336595200
-79.53940205900,Lake Shore Blvd W / Lakeshore E Browns Li Ramp / Thirty Eighth St,43.59309982600
-79.54060134800,Lake Shore Blvd W / Thirty Ninth St,43.59284015000
-79.53847420000,C N R / C N R Spur,43.59543282900
-79.53401620600,Lake Shore Blvd W / Long Branch Ave,43.59436133200
-79.53907710400,C N R Spur,43.60013706100
-79.53844276000,C N R Spur,43.59868179300
-79.53323715600,Staffordshire Pl,43.59892041700
-79.53307939200,Akron Rd / Carson St,43.59983624600
-79.53497770000,C N R Spur,43.60067350600
-79.53410687500,Alhena Ave / Carson St,43.60207393000
-79.54081661100,Alderbrae Ave / Horner Ave,43.60269350400
-79.54021127300,C N R Spur,43.60269272200
-79.54021127300,C N R Spur,43.60269272200
-79.54031277800,Horner Ave,43.60281140800
-79.54031277800,Horner Ave,43.60281140800
-79.53971066200,Aldercrest Rd / Horner Ave,43.60294211900
-79.53713542000,Horner Ave / Gamma St,43.60351530400
-79.52270306800,Joseph Griffith Lane,43.72657948300
-79.54775494700,Avalon Rd / Finsbury Cres,43.60270692800
-79.54709520600,Avalon Rd / Orianna Dr,43.60281947000
-79.54584919900,Brown's Line / Avalon Rd,43.60310811500
-79.54504359800,Lunness Rd / Rimilton Ave,43.60411503000
-79.54392920200,Sheldon Ave / Rimilton Ave,43.60436444200
-79.54283136900,Hallmark Ave / Rimilton Ave,43.60460634100
-79.54191823500,Hallmark Ave / Horner Ave,43.60243028100
-79.54413808100,Lunness Rd / Horner Ave,43.60194430700
-79.54485823700,Brown's Line / Burlingame Rd,43.60085088900
-79.54271593700,C N R Spur,43.60135979700
-79.54375151800,Brown's Line / Albright Ave,43.59838237300
-79.54447755500,Brown's Line / Roseland Dr,43.60001237700
-79.54728175400,Woodbury Rd / Foch Ave,43.59850669900
-79.54763687100,Foch Ave / Roseland Dr,43.59931268500
-79.54800940800,Burlingame Rd / Foch Ave,43.60015544600
-79.54837381200,Foch Ave / Horner Ave,43.60100546000
-79.54649193300,Horner Ave / Orianna Dr,43.60141209800
-79.55209009600,Dalston Rd / Eltham Dr,43.60225864700
-79.55280760400,Fulham Dr / Eltham Dr,43.60211137400
-79.55115852400,Horner Ave / Sunset Ave,43.60037947100
-79.55071494500,Horner Ave / Heslop Dr,43.60047654300
-79.55078745900,Burlingame Rd / Sunset Ave,43.59951240200
-79.55042082100,Sunset Ave / Roseland Dr / Westleigh Cres,43.59869062600
-79.55266343900,Burlingame Rd / Horner Ave,43.60002114100
-79.55591011500,Westhead Rd / Thames Ave,43.60458570700
-79.55508135200,Westhead Rd / Putney Rd,43.60387522700
-79.55331798100,Mitcham Dr / Fulham Dr,43.60345594500
-79.55424908400,Westhead Rd / Highbury Dr,43.60258449000
-79.55027147600,Delma Dr / Eltham Dr,43.60266301600
-79.54913759700,Radlett Ave / Eltham Dr,43.60289757500
-79.56544581300,Sandwell Dr / Lavington Dr,43.68910496500
-79.56376564600,Feller Rd / Lavington Dr,43.68993561300
-79.56480814400,Feller Rd / Vicarage Crt,43.69059759800
-79.56550568000,Sabrina Dr / Ludstone Dr,43.69125910200
-79.56519697200,Feller Rd / Ludstone Dr,43.69137862500
-79.56192183300,Celestine Dr / Ludstone Dr,43.69212974700
-79.55979107900,Tangamo Rd / Breadner Dr,43.69121241400
-79.53678640500,Kipling Ave / Tyre Ave,43.64505133200
-79.53619949100,Kipling Ave / Mervyn Ave,43.64370598400
-79.53345719400,Dundas St W / Dunbloor Rd,43.64360100900
-79.53399218700,Dundas St W / Renown Rd,43.64302801800
-79.53464441700,Dundas St W / Dundas W Kipling N Ramp,43.64242104000
-79.53420435300,Bloor St W / Dundas St W / Kipling N Dundas E Ramp,43.64198870100
-79.53420435300,Bloor St W / Dundas St W / Kipling N Dundas E Ramp,43.64198870100
-79.53536096000,Kipling Ave / Bloor St W / Kipling N Dundas W Ramp,43.64179495000
-79.53502599700,Dundas St W,43.64164861200
-79.53522381200,Kipling Ave / Bloor St W / Dundas St W,43.64145414800
-79.53677249500,Bloor St W / Prennan Ave,43.64150281000
-79.53580482200,Kipling Ave / Dundas W Kipling N Ramp,43.64279864500
-79.53733900200,Bloor St W / Beamish Dr,43.64138197600
-79.53901182600,Botfield Ave / Mervyn Ave,43.64314862800
-79.54095523300,Tyre Ave / Jopling Ave N,43.64409399600
-79.53762013500,Prennan Ave / Mervyn Ave,43.64342965600
-79.53818797800,Tyre Ave / Prennan Ave,43.64471961900
-79.53955735300,Botfield Ave / Tyre Ave,43.64441009000
